Year,Month,Day,Hour solar,Ambient temperature (øC),Wind speed (m/s),Sun elevation (ø),Sun incidence angle (ø),Gh (W/m2),Bh (W/m2),G (W/m2),B (W/m2),"Inclined global spectral irradiance,306.8-327.8nm",327.8-362.5nm,362.5-407.5nm,407.5-452.0nm,452.0nm-517.7nm,517.7-540.0nm,540.0-549.5nm,549.5-566.6nm,566.6-605.0nm,605.0-625.0nm,625.0-666.7nm,666.7-684.2nm,684.2-704.4nm,704.4-742.6nm,742.6-791.5nm,791.5-844.5nm,844.5-889.0nm,889.0-974.9nm,974.9-1045.7nm,1045.7-1194.2nm,1194.2-1515.9nm,1515.9-1613.5nm,1613.5-1964.8nm,1964.8-2153.5nm,2153.5-2275.2nm,2275.2-3001.9nm,3001.9-3635.4nm,3635.4-3991.0nm,3991.0-4605.65nm
2015,6,13,14.307,15.83,4.45,47.901,32.739,671.5,427,747.51,484.06,3.527,16.179,28.416,45.369,78.229,27.758,11.812,19.673,42.577,23.167,42.844,18.643,18.876,32.01,39.097,38.81,31.677,34.848,36.687,44.076,47.924,17.966,21.801,9.39,6.25,4.066,3.215,1.957,0.667
2015,6,13,15.307,15.823,4.36,40.871,44.548,337.7,37.5,336.25,40.841,1.814,8.692,14.551,22.585,38.349,13.019,5.496,9.462,20.512,10.653,20.445,8.67,8.532,14.819,18.091,17.353,14.358,14.729,16.4,18.708,19.227,7.262,7.643,2.685,1.657,0.223,0.175,0.11,0.035
2015,6,13,16.307,15.817,4.27,32.998,56.514,303.8,50.2,300.36,50.855,1.346,7.345,12.524,19.734,33.913,11.373,4.822,8.406,18.24,9.416,18.361,7.714,7.625,13.314,16.382,15.64,13.054,12.973,14.951,16.765,17.437,6.631,7.226,2.525,1.659,0.407,0.314,0.206,0.06
2015,6,13,17.303,15.81,4.18,24.924,68.255,147.8,2.9,143.92,2.549,0.547,3.593,6.149,9.759,16.857,5.5,2.339,4.159,8.996,4.58,9.146,3.775,3.718,6.539,8.216,7.658,6.523,5.939,7.411,7.791,7.71,2.81,2.814,0.784,0.514,0.038,0.028,0.02,0.004
2015,6,13,18.303,15.147,3.8233,16.913,79.682,21.6,0,21.074,0,0.063,0.557,0.953,1.531,2.665,0.87,0.369,0.653,1.4,0.724,1.45,0.61,0.573,1.008,1.333,1.192,1.062,0.806,1.152,1.027,0.733,0.206,0.117,0.014,0.006,0,0,0,0
2015,6,13,19.303,14.483,3.4667,9.3879,90,10.3,0,9.842,0,0.013,0.221,0.399,0.676,1.223,0.402,0.171,0.301,0.639,0.339,0.697,0.303,0.268,0.475,0.679,0.576,0.554,0.33,0.592,0.462,0.348,0.106,0.059,0.006,0.003,0,0,0,0
2015,6,13,20.303,13.82,3.11,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,6,13,21.303,13.17,2.8633,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,6,13,22.303,12.52,2.6167,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,6,13,23.303,11.87,2.37,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,6,14,0.30333,11.373,2.2733,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,6,14,1.3033,10.877,2.1767,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,6,14,2.3033,10.38,2.08,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,6,14,3.3033,10.047,2.14,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,6,14,4.3033,9.7133,2.2,6.6206,90,54.7,12.6,40.228,0,0.03,0.753,1.545,2.783,5.262,1.306,0.524,1.244,2.68,1.051,3.02,0.821,0.971,2.034,2.943,2.066,2.193,0.83,2.788,1.645,2.301,0.171,1.049,0,0.209,0,0,0.009,0
2015,6,14,5.3033,9.38,2.26,13.863,84.038,182.7,105.8,109.08,45.862,0.253,2.753,5.238,8.571,15.047,2.552,1.089,3.423,7.666,2.205,7.841,1.914,2.375,5.383,6.223,4.814,4.027,3.309,5.659,5.072,6.179,1.995,3.072,0.839,0.72,0.373,0.25,0.203,0.038
2015,6,14,6.3033,10.093,2.66,21.722,72.829,326.9,235.8,272.78,188.09,0.799,5.953,10.733,17.383,30.648,8.892,3.793,7.519,16.616,7.575,16.991,6.37,6.526,12.302,14.731,13.632,11.381,11.077,13.673,15.142,16.926,6.581,8.449,3.166,2.438,1.457,1.068,0.773,0.182
2015,6,14,7.3033,10.807,3.06,29.861,61.143,462.9,348.4,453.98,337.71,1.587,9.463,16.865,27.349,48.128,15.784,6.728,12.098,26.47,13.346,26.965,10.999,11.226,19.947,24.158,23.353,19.24,20.138,22.618,26.458,29.167,11.219,14.19,5.773,4.173,2.704,2.065,1.383,0.385
2015,6,14,8.3033,11.52,3.46,37.9,49.21,596.1,472.1,635.37,502.07,2.528,13.116,23.379,37.849,66.179,22.616,9.635,16.724,36.382,19.025,36.89,15.487,15.883,27.55,33.428,32.855,26.772,29.28,31.367,37.672,41.426,15.647,19.762,8.388,5.829,3.992,3.113,1.98,0.615
2015,6,14,9.3033,12.793,3.5733,45.344,37.287,643.52,524.06,718.35,586.14,2.944,14.643,26.207,42.494,74.156,25.894,11.029,18.785,40.713,21.743,41.283,17.635,18.081,30.951,37.776,37.356,30.372,33.518,35.529,42.847,47.164,17.718,22.289,9.574,6.574,4.554,3.568,2.234,0.716
2015,6,14,10.303,14.067,3.6867,51.485,25.859,690.94,576.02,792.1,662.47,3.357,16.127,28.916,46.848,81.531,28.732,12.235,20.657,44.674,24.087,45.251,19.474,19.996,33.999,41.569,41.246,33.433,37.265,39.108,47.392,52.195,19.472,24.483,10.595,7.199,5.037,3.964,2.448,0.807
2015,6,14,11.303,15.34,3.8,55.361,16.471,738.36,627.98,858.31,731.95,3.763,17.572,31.521,50.964,88.431,31.2,13.284,22.381,48.351,26.119,48.896,21.06,21.682,36.773,44.918,44.632,36.052,40.604,42.206,51.425,56.622,20.966,26.405,11.477,7.726,5.455,4.308,2.628,0.89
2015,6,14,12.303,16.223,3.7633,56.048,14.333,785.78,679.94,916.83,794.18,4.163,18.972,34.004,54.816,94.827,33.294,14.174,23.956,51.745,27.838,52.217,22.391,23.13,39.275,47.815,47.504,38.234,43.523,44.81,54.936,60.424,22.206,28.051,12.222,8.16,5.807,4.6,2.776,0.962
2015,6,14,13.303,17.107,3.7267,53.346,21.734,833.2,731.9,965.92,847.45,4.552,20.307,36.307,58.305,100.56,34.945,14.875,25.34,54.776,29.186,55.132,23.424,24.289,41.434,50.155,49.756,39.91,45.933,46.817,57.817,63.463,23.152,29.372,12.804,8.487,6.081,4.832,2.888,1.022
2015,6,14,14.303,17.99,3.69,47.975,32.668,677.97,525.67,764.07,595.7,3.557,16.343,28.923,46.322,79.943,27.973,11.906,20.12,43.522,23.364,43.838,18.809,19.278,32.802,39.979,39.6,32.102,35.823,37.417,45.297,49.459,18.278,22.651,9.707,6.46,4.351,3.448,2.078,0.724
2015,6,14,15.303,18.193,3.5033,40.947,44.479,522.73,319.43,560.65,347.78,2.554,12.384,21.627,34.483,59.554,20.804,8.852,14.938,32.381,17.375,32.634,14.054,14.15,24.213,29.628,29.128,23.945,25.646,27.665,32.688,35.316,13.296,15.924,6.588,4.415,2.634,2.076,1.274,0.428
2015,6,14,16.303,18.397,3.3167,33.074,56.444,367.5,113.2,367.4,114.66,1.559,8.551,14.747,23.414,40.48,13.716,5.825,10.086,21.917,11.415,22.13,9.353,9.279,16.17,19.853,19.119,15.921,16.086,18.306,20.828,22.051,8.425,9.617,3.603,2.451,1.029,0.794,0.52,0.152
2015,6,14,17.3,18.6,3.13,24.994,68.187,275.63,84.9,260.26,74.661,1.165,6.358,10.881,17.145,29.53,9.113,3.913,7.307,15.948,7.726,16.03,6.196,6.533,11.649,14.083,13.396,11.015,11.35,12.849,14.718,15.53,5.47,6.773,2.339,1.624,0.668,0.516,0.338,0.1
2015,6,14,18.3,17.68,2.5,16.983,79.613,183.75,56.6,153.82,34.938,0.77,4.162,7.02,10.89,18.614,4.561,2.024,4.539,10,4.079,9.955,3.077,3.81,7.15,8.355,7.722,6.159,6.648,7.439,8.651,9.051,2.546,3.947,1.088,0.807,0.311,0.24,0.157,0.048
2015,6,14,19.3,16.76,1.87,9.4573,90,91.875,28.3,60.748,0,0.377,2.011,3.326,5.056,8.564,0.87,0.515,2.039,4.569,1.151,4.49,0.567,1.516,3.152,3.463,2.997,2.238,2.557,2.951,3.398,3.367,0,1.449,0,0.125,0,0,0,0
2015,6,14,20.3,15.84,1.24,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,6,14,21.3,14.32,1.43,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,6,14,22.3,12.8,1.62,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,6,14,23.3,11.28,1.81,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,6,15,0.29972,10.86,1.77,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,6,15,1.2997,10.44,1.73,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,6,15,2.2997,10.02,1.69,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,6,15,3.2997,9.8367,1.66,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,6,15,4.2997,9.6533,1.63,6.6434,90,70.2,31.3,37.168,0,0.033,0.804,1.745,3.153,5.925,0.935,0.326,1.316,2.879,0.626,3.191,0.199,0.792,2.106,2.904,1.527,1.797,0.18,2.829,0.947,1.965,0,0.835,0,0.146,0,0,0.008,0
2015,6,15,5.2997,9.47,1.6,13.881,84.043,191.5,123.9,107.41,53.598,0.255,2.764,5.281,8.599,15.024,2.589,1.105,3.371,7.586,2.23,7.715,1.945,2.266,5.268,5.988,4.589,3.845,3.135,5.434,4.849,5.957,2.051,2.997,0.879,0.756,0.404,0.271,0.22,0.041
2015,6,15,6.2997,9.88,1.6867,21.737,72.839,326.7,235.1,272.42,187.3,0.799,5.947,10.723,17.364,30.614,8.874,3.785,7.51,16.597,7.559,16.972,6.357,6.517,12.288,14.709,13.609,11.359,11.064,13.652,15.123,16.907,6.57,8.443,3.163,2.436,1.457,1.068,0.772,0.182
2015,6,15,7.2997,10.29,1.7733,29.876,61.157,474.5,379.5,464.53,367.54,1.641,9.767,17.374,28.141,49.47,16.202,6.905,12.424,27.176,13.69,27.668,11.278,11.488,20.437,24.745,23.88,19.709,20.551,23.121,26.992,29.678,11.411,14.35,5.804,4.186,2.663,2.033,1.362,0.379
2015,6,15,8.2997,10.7,1.86,37.917,49.224,598.6,478.8,637.81,508.86,2.544,13.192,23.506,38.045,66.507,22.707,9.674,16.804,36.554,19.099,37.059,15.546,15.945,27.668,33.565,32.975,26.868,29.381,31.479,37.799,41.545,15.681,19.796,8.387,5.826,3.976,3.1,1.972,0.612
2015,6,15,9.2997,11.313,1.7533,45.367,37.3,581.78,406.44,642.57,454.34,2.693,13.418,23.762,38.344,66.766,23.597,10.048,16.882,36.568,19.779,37.05,16.042,16.245,27.674,33.966,33.581,27.55,29.695,31.944,37.992,41.494,15.738,19.274,8.149,5.589,3.594,2.805,1.778,0.555
2015,6,15,10.3,11.927,1.6467,51.516,25.864,564.96,334.08,628.5,384.04,2.824,13.507,23.656,37.89,65.593,23.811,10.133,16.541,35.763,19.886,36.124,16.068,15.945,26.923,33.195,32.906,27.177,28.962,31.193,36.86,39.942,15.296,18.08,7.629,5.153,3.062,2.394,1.509,0.476
2015,6,15,11.3,12.54,1.54,55.404,16.449,548.14,261.72,603.09,304.92,2.944,13.516,23.347,37.022,63.645,23.57,10.02,15.973,34.521,19.496,34.707,15.784,15.281,25.762,31.737,31.426,26.032,27.602,29.692,34.951,37.507,14.542,16.511,6.942,4.6,2.452,1.923,1.202,0.386
2015,6,15,12.3,13.467,1.56,56.104,14.27,531.32,189.36,570.81,221.09,3.056,13.487,22.949,35.971,61.347,22.848,9.588,15.297,33.079,18.528,33.062,15.175,14.411,24.403,29.918,29.487,24.396,25.911,27.769,32.635,34.613,13.596,14.762,6.162,3.955,1.808,1.424,0.877,0.291
2015,6,15,13.3,14.393,1.58,53.41,21.663,514.5,117,534.65,135.43,3.17,13.466,22.557,34.908,59.011,21.371,8.944,14.599,31.61,17.211,31.373,14.055,13.453,22.999,27.961,27.338,22.493,24.091,25.662,30.167,31.559,12.363,12.961,5.296,3.214,1.156,0.92,0.55,0.195
2015,6,15,14.3,15.32,1.6,48.044,32.6,514.4,207.63,549.86,235.22,2.779,12.712,21.754,34.301,58.83,21.512,9.079,14.716,31.857,17.64,31.963,14.398,13.897,23.616,28.982,28.532,23.616,24.948,26.947,31.627,33.688,13.067,14.669,6.03,3.984,1.943,1.517,0.958,0.301
2015,6,15,15.3,15.413,1.57,41.017,44.412,514.3,298.27,549.77,324.65,2.376,11.894,20.797,33.334,57.909,20.378,8.675,14.588,31.641,17.061,32.015,13.855,13.885,23.771,29.182,28.695,23.686,25.031,27.326,32.127,34.789,13.301,15.942,6.564,4.517,2.65,2.052,1.328,0.397
2015,6,15,16.3,15.507,1.54,33.144,56.377,514.2,388.9,524.08,393.86,1.948,10.889,19.377,31.392,55.089,18.463,7.868,13.89,30.305,15.572,30.807,12.759,13.04,22.887,27.763,27.059,22.192,23.669,26.023,30.79,33.859,12.927,16.297,6.753,4.791,3.164,2.441,1.598,0.467
2015,6,15,17.296,15.6,1.51,25.059,68.123,369.03,264.17,334.04,232.4,1.299,7.454,13.08,20.915,36.554,11.313,4.821,9.078,19.966,9.556,20.227,7.888,8.131,14.816,17.714,16.848,13.839,14.52,16.397,19.129,21.029,7.942,10.171,4.014,2.885,1.841,1.413,0.931,0.271
2015,6,15,18.296,15.153,1.3033,17.048,79.548,223.87,139.43,160.37,86.284,0.661,4.116,7.158,11.275,19.589,4.669,1.989,4.694,10.467,3.956,10.549,3.32,3.716,7.483,8.658,7.605,6.192,6.269,7.761,8.566,9.5,3.296,4.586,1.54,1.143,0.668,0.505,0.339,0.099
2015,6,15,19.296,14.707,1.0967,9.5213,90,78.7,14.7,61.152,0,0.079,1.281,2.476,4.271,7.828,1.94,0.816,1.876,4.072,1.649,4.416,1.273,1.521,3.031,4.094,3.214,3.068,1.748,3.81,2.87,3.439,0.576,1.524,0,0.278,0,0,0.002,0
2015,6,15,20.296,14.26,0.89,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,6,15,21.296,13.193,1.01,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,6,15,22.296,12.127,1.13,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,6,15,23.296,11.06,1.25,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,6,16,0.29611,10.507,1.2,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,6,16,1.2961,9.9533,1.15,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,6,16,2.2961,9.4,1.1,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,6,16,3.2961,9.21,1.41,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,6,16,4.2961,9.02,1.72,6.66,90,54.4,12.1,40.42,0,0.03,0.754,1.544,2.779,5.252,1.319,0.531,1.245,2.681,1.066,3.018,0.84,0.977,2.035,2.946,2.086,2.205,0.855,2.788,1.671,2.313,0.211,1.055,0,0.211,0,0,0.008,0
2015,6,16,5.2961,8.83,2.03,13.893,84.052,144.2,44.4,110.08,19.161,0.234,2.565,4.769,7.901,14.059,3.093,1.341,3.356,7.369,2.741,7.684,2.024,2.669,5.36,6.654,5.518,4.762,3.789,6.084,5.59,6.397,1.577,2.951,0.576,0.595,0.183,0.123,0.1,0.018
2015,6,16,6.2961,9.23,2.1267,21.747,72.853,170.5,16.6,162.86,13.209,0.52,3.826,6.688,10.768,18.82,5.958,2.544,4.657,10.096,5.029,10.357,4.142,4.166,7.407,9.343,8.642,7.404,6.592,8.509,8.873,9.254,3.401,3.827,1.069,0.789,0.074,0.054,0.039,0.009
2015,6,16,7.2961,9.63,2.2233,29.885,61.174,317.9,85.9,311.64,83.124,1.245,7.282,12.593,20.047,34.748,11.454,4.878,8.643,18.792,9.591,19.03,7.855,7.879,13.841,17.036,16.256,13.587,13.436,15.658,17.548,18.539,6.982,8.059,2.864,1.987,0.748,0.571,0.382,0.106
2015,6,16,8.2961,10.03,2.32,37.928,49.242,379.2,84.4,382.34,89.643,1.848,9.298,15.808,24.822,42.516,14.696,6.206,10.554,22.897,12.073,22.96,9.892,9.669,16.749,20.51,19.798,16.435,16.831,18.806,21.53,22.527,8.699,9.451,3.573,2.301,0.777,0.606,0.385,0.12
2015,6,16,9.2961,10.523,2.3167,45.382,37.317,450.9,103.4,462.98,115.53,2.504,11.452,19.317,30.099,51.198,18.201,7.649,12.692,27.506,14.788,27.425,12.099,11.678,20.07,24.477,23.817,19.671,20.673,22.465,26.124,27.334,10.662,11.349,4.504,2.803,0.997,0.786,0.483,0.162
2015,6,16,10.296,11.017,2.3133,51.541,25.873,550.1,169.8,581.82,195.11,3.248,14.091,23.861,37.203,63.198,23.16,9.719,15.698,33.979,18.756,33.847,15.311,14.648,24.928,30.402,29.879,24.627,26.373,28.115,33.118,34.993,13.675,14.761,6.154,3.863,1.729,1.371,0.824,0.289
2015,6,16,11.296,11.51,2.31,55.442,16.434,554.27,170.03,588.97,198.03,3.299,14.243,24.121,37.603,63.851,23.6,9.887,15.862,34.318,19.059,34.182,15.584,14.826,25.185,30.741,30.242,24.943,26.705,28.45,33.509,35.423,13.943,14.922,6.274,3.922,1.754,1.392,0.835,0.294
2015,6,16,12.296,12.23,2.3167,56.154,14.214,558.43,170.27,593.71,198.73,3.349,14.386,24.347,37.933,64.379,23.819,9.976,15.988,34.592,19.223,34.44,15.717,14.943,25.376,30.968,30.47,25.125,26.932,28.656,33.772,35.695,14.055,15.017,6.324,3.944,1.76,1.396,0.836,0.294
2015,6,16,13.296,12.95,2.3233,53.469,21.597,562.6,170.5,596.17,197.29,3.399,14.522,24.544,38.199,64.788,23.829,9.99,16.081,34.802,19.255,34.627,15.714,15.001,25.505,31.086,30.572,25.18,27.058,28.739,33.91,35.812,14.016,15.047,6.305,3.931,1.746,1.387,0.828,0.293
2015,6,16,14.296,13.67,2.33,48.106,32.535,418.9,113.67,434.95,128.74,2.484,10.826,18.212,28.276,47.923,17.272,7.241,11.868,25.702,13.962,25.562,11.399,10.952,18.75,22.82,22.298,18.362,19.603,20.964,24.586,25.668,9.957,10.545,4.293,2.651,1.139,0.905,0.54,0.191
2015,6,16,15.296,13.92,2.3,41.081,44.348,275.2,56.833,277.75,61.848,1.573,7.165,11.977,18.546,31.409,10.884,4.579,7.748,16.791,8.849,16.702,7.201,7.031,12.16,14.802,14.295,11.785,12.35,13.451,15.518,15.795,5.907,6.155,2.325,1.413,0.55,0.436,0.261,0.093
2015,6,16,16.296,14.17,2.27,33.209,56.313,131.5,0,128.3,0,0.667,3.555,5.891,9.115,15.435,5.021,2.133,3.779,8.168,4.135,8.163,3.348,3.329,5.834,7.205,6.766,5.657,5.458,6.399,6.902,6.428,2.168,1.972,0.484,0.271,0.007,0.005,0.003,0.001
2015,6,16,17.293,14.42,2.24,25.119,68.062,98.625,0,96.224,0,0.5,2.666,4.418,6.836,11.577,3.766,1.599,2.834,6.126,3.101,6.122,2.511,2.497,4.375,5.404,5.075,4.243,4.093,4.8,5.176,4.821,1.626,1.479,0.363,0.204,0.005,0.004,0.002,0.001
2015,6,16,18.293,13.647,1.92,17.107,79.486,65.75,0,64.151,0,0.334,1.777,2.945,4.558,7.718,2.511,1.066,1.89,4.084,2.067,4.082,1.674,1.665,2.917,3.603,3.383,2.828,2.729,3.2,3.451,3.213,1.084,0.985,0.242,0.136,0.003,0.003,0.002,0.001
2015,6,16,19.293,12.873,1.6,9.5796,90,32.875,0,31.415,0,0.163,0.87,1.443,2.232,3.78,1.23,0.522,0.925,2,1.013,1.999,0.82,0.815,1.428,1.764,1.657,1.385,1.337,1.567,1.69,1.574,0.53,0.482,0.118,0.067,0.002,0.001,0.001,0
2015,6,16,20.293,12.1,1.28,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,6,16,21.293,10.63,1.36,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,6,16,22.293,9.16,1.44,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,6,16,23.293,7.69,1.52,-9.1557,90,11.114,0.271,10.362,0,0.021,0.227,0.408,0.677,1.212,0.385,0.164,0.3,0.645,0.327,0.683,0.278,0.268,0.48,0.637,0.568,0.512,0.382,0.581,0.541,0.559,0.206,0.217,0.044,0.039,0,0,0.001,0
2015,6,17,0.2925,6.9,1.4733,-9.5681,90,22.229,0.543,20.72,0,0.041,0.453,0.816,1.356,2.424,0.77,0.328,0.599,1.292,0.652,1.365,0.555,0.536,0.961,1.274,1.135,1.022,0.764,1.162,1.084,1.117,0.412,0.434,0.089,0.078,0,0,0.001,0
2015,6,17,1.2925,6.11,1.4267,-8.0098,90,33.343,0.814,31.082,0,0.062,0.68,1.224,2.033,3.635,1.155,0.492,0.899,1.937,0.979,2.048,0.833,0.804,1.441,1.911,1.703,1.534,1.146,1.743,1.626,1.676,0.618,0.651,0.134,0.117,0,0,0.001,0
2015,6,17,2.2925,5.32,1.38,-4.6069,90,44.457,1.086,41.441,0,0.083,0.905,1.633,2.712,4.847,1.54,0.656,1.199,2.584,1.305,2.73,1.111,1.074,1.92,2.548,2.27,2.045,1.529,2.323,2.167,2.235,0.824,0.867,0.178,0.155,0,0,0.001,0
2015,6,17,3.2925,5.2267,1.3133,0.3912,90,55.571,1.357,51.801,0,0.104,1.132,2.041,3.389,6.059,1.925,0.82,1.499,3.229,1.632,3.413,1.389,1.342,2.4,3.186,2.838,2.557,1.911,2.903,2.709,2.794,1.029,1.083,0.222,0.194,0,0,0.001,0
2015,6,17,4.2925,5.1333,1.2467,6.6705,90,66.686,1.629,62.162,0,0.124,1.358,2.449,4.068,7.271,2.31,0.984,1.798,3.875,1.958,4.095,1.667,1.61,2.881,3.822,3.405,3.068,2.293,3.484,3.251,3.353,1.236,1.301,0.267,0.233,0,0,0.001,0
2015,6,17,5.2925,5.04,1.18,13.9,84.066,77.8,1.9,74.666,0.818,0.148,1.62,2.919,4.851,8.677,2.789,1.187,2.149,4.629,2.362,4.895,2.017,1.933,3.447,4.579,4.092,3.685,2.769,4.175,3.918,4.046,1.527,1.579,0.357,0.291,0.01,0.007,0.007,0.001
2015,6,17,6.2925,6.53,1.4633,21.751,72.871,136.9,4.4,132.66,3.497,0.435,3.187,5.529,8.873,15.458,5.012,2.134,3.821,8.264,4.198,8.472,3.482,3.424,6.045,7.67,7.098,6.107,5.368,6.947,7.164,7.211,2.664,2.741,0.748,0.519,0.037,0.026,0.019,0.005
2015,6,17,7.2925,8.02,1.7467,29.888,61.195,434.9,281,426.44,271.71,1.534,9.102,16.116,26.029,45.662,14.948,6.37,11.455,25.03,12.613,25.468,10.383,10.602,18.779,22.831,22.021,18.171,18.827,21.308,24.706,27.017,10.335,12.887,5.128,3.683,2.247,1.715,1.149,0.319
